0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893943250228874,0.0,0.0,3.567238441672965,-0.5852614402242384,0.0,0.0,-0.6939956538170824,-0.14749409486016551,0.0,0.0,0.0,4.92416411742485,0.0,0.0,5.326753128108196,0.0,0.0,0.0,0.0,3.627313869992441,0.0,0.0,0.0,0.0,0.0,45.89701601365472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.893010965513897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.210377898142304,0.0,2.670797262996788,0.0,0.0,5.37800764688377,-0.23362575585789913,0.0,0.0,-0.14006802721088407,0.9865515663272255,1.431313892420044,0.0,0.0,0.0,0.0,0.0,2.8353028943058707,2.819827651905574,0.0,0.0,0.0,4.120914561812379,0.0,0.0,0.0,0.0,0.0,35.033115834679826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0076610946005786,6.089590112640025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9589762205387204,0.0,1.625454144620811,0.0,0.0,7.750290424932242,0.0,0.0,0.0,0.0,1.2868209089191232,1.8175037124838718,0.0,0.0,0.0,0.0,0.0,8.58916323008134,0.0,0.0,0.0,0.0,8.823135786722096,0.0,0.0,0.0,0.0,0.0,21.85972166124597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.127732756210841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414494989726945,0.0,0.0,7.492353706532097,0.5362425832334393,0.0,0.0,-0.18745701058201036,3.9422615076154943,0.0,0.0,0.0,0.0,0.0,0.0,9.49700355118215,0.0,0.0,0.0,0.0,4.347306547619048,0.0,0.0,0.0,0.0,0.0,12.32320845930965,5.645081092540925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46932420473546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5269370528070096,0.0,0.0,12.011293025625093,0.4736964346059068,0.0,0.0,0.0,0.713501129101779,1.6475182774725594,0.0,0.0,0.0,0.0,0.0,5.725714375851565,2.814400014490757,0.0,0.0,0.0,4.16582349143361,0.0,0.0,1.6557155434316468,0.0,0.0,36.42834650152083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.507858150605941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.95974111866969,0.0,4.752165135806564,0.0,0.0,7.298519773527179,0.37414466753877285,0.0,0.0,-0.12892599182056208,4.609156698541898,0.0,0.0,0.0,0.0,0.0,0.0,3.042240121357185,3.0396889929732085,0.0,0.0,0.0,16.5396244447493,1.8306379802456643,0.0,0.0,0.0,0.0,12.977358221984844,0.0,5.405517435602871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.271871937713284,0.0,1.748951134440992,0.0,0.0,4.959702853363567,-0.3546457974578474,0.0,0.0,-0.5721644297194435,1.673045661165702,0.0,0.0,0.0,0.0,0.0,0.0,5.348657446558105,0.0,0.0,0.0,0.0,0.0,1.3827190938103637,0.0,0.0,0.0,0.0,48.71578332987623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2572545630842886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.008276241842953,0.0,-0.6637035182530311,0.0,0.0,4.746434791509197,0.0,0.0,0.0,-0.6602726337448559,2.427131399829103,0.0,0.0,0.0,0.0,0.0,0.0,4.533521706234977,2.7102061318460198,0.0,0.0,0.0,8.167398011240003,0.0,0.0,0.0,0.0,0.0,34.23406026317146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6165019532836093,6.141227337385571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1613265048009818,0.0,0.7794269669657476,0.0,0.0,7.286666817699327,-0.47582612906273636,0.0,0.0,-0.427925878684807,1.5751503174221435,0.0,0.0,0.0,0.0,0.0,0.0,5.39186083091792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.634606559279774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0086193226716773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.956061871799467,0.0,0.18212466931216897,0.0,0.0,3.5989532549130763,0.0,0.0,0.0,-1.2700300506004873,0.9561067767710101,0.0,-0.18590418741978998,0.0,5.019110023395911,0.0,0.0,2.8928543083900227,2.835093232668539,0.0,0.0,0.0,8.402564195431257,0.0,0.0,0.0,0.0,9.250751931983896,34.00552615393295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.976545513911359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4279382578146314,0.0,0.0,0.0,0.0,10.467106020987034,0.0,0.0,0.0,-0.6506115586220205,0.8777751554401991,0.7556171607031514,0.0,0.0,0.0,0.0,0.0,2.589910688040648,4.5477661004076335,0.0,0.0,0.0,8.286146831741895,0.0,0.0,2.6019765519617053,0.0,0.0,47.25939131701112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541589021699883,0.0,0.0,11.740370254894135,0.0,0.0,0.0,0.0,5.441748027610847,0.6871555411012482,0.0,0.0,0.0,0.0,0.0,3.242509212018141,3.0057618907934565,0.0,0.0,0.0,12.96604683477564,0.0,0.0,1.7195560647098345,0.0,0.0,12.240736821766763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6066672963929525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.721998250672216,0.0,-0.0485343822510127,0.0,0.0,6.264390437087497,0.0,0.0,0.0,-0.3678778108465599,2.0945280375822413,0.0,0.0,0.0,0.0,0.0,0.0,5.10708464558663,2.616338973871719,0.0,0.0,0.0,3.8715967986138438,0.0,0.0,0.0,0.0,0.0,35.39839313369211,5.172347096245906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.413598513587918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5162643132727216,0.0,2.5492037246997565,0.0,0.0,4.642790301662957,-0.4767086048721614,0.0,0.0,-0.758623779886406,0.4384102313765017,0.0,0.0,0.0,0.0,0.0,0.0,5.714603254856682,0.0,0.0,0.0,0.0,4.153896289997481,0.0,0.0,0.0,0.0,9.028574818857939,35.74253439051072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6342782738095223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.091470458275928,0.0,1.4841625794786173,0.0,0.0,0.0,-0.005831348902687772,0.0,0.0,-0.19348148673049415,1.354109634945449,0.0,0.0,0.0,0.0,0.0,0.0,2.773936838624339,2.881942321847625,0.0,0.0,0.0,8.487271300495507,0.0,0.0,0.0,0.0,0.0,33.729006566977276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.019253531678225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.96894102776245,0.0,0.0,0.0,0.0,6.471408362727807,-0.6398306475599327,0.0,0.0,-1.4817602426387393,1.9237004963850526,0.0,-0.3377071636195328,0.0,0.0,0.0,0.0,2.6470845143613,2.6671090313740025,0.0,0.0,0.0,4.3429961636220655,0.0,0.0,0.0,0.0,9.02455706559287,35.8199416001798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9750477688153207,0.0,4.381410106383814,0.0,0.0,4.4310307224741745,0.0,0.0,0.0,-0.07027279121525076,0.10363855032753877,0.0,-0.5256798367877906,0.0,0.0,0.0,0.0,6.128108583494361,0.0,0.0,0.0,0.0,0.0,1.1242255046340544,0.0,0.0,0.0,0.0,36.31323823817122,0.0,0.0,14.381055327223482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4084688401875893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.770772152614234,0.0,0.563097836356765,0.0,0.0,2.982829847988578,-0.1319812925170072,0.0,0.0,0.0,1.758233705870117,0.0,0.0,0.0,0.0,0.0,0.0,3.0005744520030233,2.8287560396186837,0.0,0.0,0.0,4.10802143696985,0.0,-0.5843984105988076,0.0,0.0,0.0,34.15823248417314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699097432182749,0.0,-3.472622766284608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.522090767940994,0.0,3.239605322089747,0.0,0.0,5.447584640337617,-0.6728596461158698,0.0,0.0,-0.9675307761445571,2.4650343810363657,0.0,0.0,0.0,5.136447321189107,0.0,0.0,5.273373316559922,0.0,0.0,0.0,0.0,0.0,1.7107801851227176,0.0,0.0,0.0,0.0,35.609135951191604,5.069671870125687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2233506563005836,0.0,5.1680892795495605,0.0,0.0,5.8526947908793145,-0.2968579164552638,0.0,0.0,-1.5954693384534204,0.53234097875963,0.0,0.0,0.0,0.0,0.0,0.0,4.963993651630043,0.0,0.0,0.0,0.0,0.0,1.5121268370565601,0.0,0.0,0.0,0.0,49.20005278440734,4.898048132296071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5417031893037474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.008388172568645,0.0,3.7345932332714993,0.0,0.0,5.264934330507021,-0.03698590131948509,0.0,0.0,-0.3359961314772819,1.864583545842773,0.0,-0.6732981813884245,0.0,0.0,0.0,0.0,8.259911641723892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09120243028346,11.572011281591944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2493444216040372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8434554288504506,0.0,2.8312936192995717,0.0,0.0,4.8013905848407115,0.8096317554799695,0.0,0.0,-0.09448533425715921,1.2876992670729142,0.0,0.0,0.0,0.0,0.0,0.0,3.002453703703704,2.9068078388762912,0.0,0.0,0.0,12.012209117908974,0.0,0.0,1.8338963424876122,0.0,0.0,11.932314342403629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.081576431856152,0.0,2.778453207780408,0.0,0.0,6.818313492063492,-0.5102845883723863,0.0,0.0,-0.39229418857890996,1.2118246225959526,0.0,-1.1755658043622512,0.0,0.0,0.0,0.0,5.748512671074449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.229333188573358,24.665797440928213,5.044333526441523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099767831772626,0.0,0.0,0.0,0.0,-3.8274168095395984,0.0,-4.810123078008028,0.0,0.0,0.0,0.0,1.6790235260770974,1.7629451737969957,0.0,0.0,0.0,0.0,0.0,-0.8122823260260126,0.0,0.0,0.0,46.60939665397878,0.0,0.0,37.96622972349766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5631070483749046,5.678318172433581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0305778719010625,0.0,5.658596467149789,0.0,0.0,8.021842321228698,0.5732741203434739,0.0,0.0,0.07436325912877151,3.7046745220375765,0.0,0.0,0.0,0.0,0.0,0.0,6.566822438569199,0.0,0.0,0.0,0.0,8.467025006538305,0.0,0.0,0.0,0.0,0.0,12.34546075942728,0.0,5.390696567009178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.84999037017109,0.0,3.397914471775705,0.0,0.0,6.196796126636044,0.0,0.0,0.0,-0.34994735239774877,2.489096142082272,0.0,0.0,0.0,0.0,0.0,0.0,2.752111992945326,2.8751943998087093,0.0,0.0,0.0,4.041134149073363,0.0,0.0,0.0,0.0,8.856047786541646,36.32644343410669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5181148540764267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.787043006534972,0.0,1.7071232775176748,0.0,0.0,6.468650872385991,-0.35732439594646914,0.0,0.0,-0.3760979906387101,1.025400666937013,0.0,-1.0074134622707924,0.0,0.0,0.0,0.0,5.4581877712568545,0.0,0.0,0.0,0.0,0.0,1.3980468848641996,0.0,0.0,0.0,10.000417525842519,36.87500125980167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4790354162849195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.180560504912437,0.0,2.800273946099544,0.0,0.0,4.397192543173784,1.1842938117388313,0.0,0.0,-1.3890525399974796,1.194570735226816,0.0,0.0,0.0,0.0,0.0,0.0,5.3504950606785915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.339521256851995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3078553186845236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8556762578374024,0.0,2.74696693223733,0.0,0.0,15.91387214214763,-0.05747993059098633,0.0,0.0,0.0,5.5180265468990175,0.0,0.0,0.0,0.0,0.0,0.0,3.2760865419483887,2.842805782791842,0.0,0.0,0.0,21.50319370799361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400852018735767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6469938198726077,0.0,0.0,0.0,0.0,4.021435027714789,0.0,0.0,0.0,-0.5538425925925929,0.6697551597799625,0.0,0.0,0.0,0.0,0.0,0.0,2.4061413454270597,2.437387124960177,0.0,0.0,0.0,3.5678799760645,0.0,-0.5723510854959266,0.0,0.0,0.0,33.42158873834198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854617819349962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.968928368408888,0.0,0.0,0.0,0.0,4.821247979129923,0.2144163912886854,0.0,0.0,-0.314994331065759,1.4016399491895533,0.49583929096329915,0.0,0.0,0.0,0.0,0.0,2.6201010959939532,2.7752229780801208,0.0,0.0,0.0,19.135700864725038,0.0,0.0,1.4726617745863777,0.0,0.0,12.07590230536659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8950368480725621,0.0,1.6005480021822014,5.002922465374667,-0.18080712969556823,0.0,0.0,-0.26204059009839953,0.47177957294028716,1.4610893797627207,0.0,0.0,0.0,0.0,0.0,5.185241886084967,2.9733389760225077,0.0,0.0,3.6982935537450468,0.0,0.0,0.0,0.0,0.0,0.0,23.137837437983613,0.0,5.183426264292065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3753572680118,-3.4893278833300956,0.0,0.0,-0.47073988777609777,0.6366040673484286,1.5049232970833601,0.0,0.0,0.0,0.0,0.0,4.999606778925562,2.9147773815423528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.854857424082994,0.0,0.0,24.961884555674622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.650529414069016,5.890364190283876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.244002709359436,0.0,-0.031211223715316594,0.0,0.0,10.702118105214417,0.0,0.0,0.0,-0.5930166997354489,1.1940817291485044,0.0,0.0,0.0,0.0,0.0,0.0,9.802481141138074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80284358893303,0.0,0.0,13.646455776505103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.35108846018112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.381869877362024,0.0,2.36983542384321,0.0,0.0,4.1384836781934995,-0.22700674589292946,0.0,0.0,-0.27403292181069916,0.7465702202789606,0.0,-0.9594801263829331,0.0,0.0,0.0,0.0,2.7540698223733937,0.0,0.0,0.0,0.0,0.0,1.6243003590325018,-0.5214280001103591,0.0,0.0,10.142005930964958,22.995998468860364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008508414168135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3605704530566127,0.0,4.837463699848537,0.0,0.0,6.336943207455924,0.0,0.0,0.0,-0.17933063271604932,0.9959539632478853,0.0,-0.8679916045721421,0.0,0.0,0.0,0.0,5.031255244053973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35746379791876,35.23827930938279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4439407710096215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851229741939414,0.0,0.0,6.623433300358857,-0.059493310969370494,0.0,0.0,-1.1472413985135286,-0.4946144599815232,0.7147606019457438,0.0,0.0,0.0,0.0,0.0,2.762450711766188,0.0,0.0,0.0,0.0,3.9472023423490707,0.0,0.0,0.9434482654657619,0.0,18.95490969398808,35.53797341607728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
